Year_name,,NG,Elec,Elec_final,Gas_final,Heat
2021,4917,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4918,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4919,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4920,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4921,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4922,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4923,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4924,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4925,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4926,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4927,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4928,-0.0,775.869999999999,-0.0,-0.0,-0.0
2021,4929,-0.0,3461.989999999998,-0.0,-0.0,-0.0
2021,4930,-0.0,5389.969999999999,-0.0,-0.0,-0.0
2021,4931,-0.0,6738.529999999999,-0.0,-0.0,-0.0
2021,4932,-0.0,7484.630000000001,-0.0,-0.0,-0.0
2021,4933,-0.0,7328.1,-0.0,-0.0,-0.0
2021,4934,-0.0,6183.619999999999,-0.0,-0.0,-0.0
2021,4935,-0.0,4195.15,-0.0,-0.0,-0.0
2021,4936,-0.0,143.52999999999975,-0.0,-0.0,-0.0
2021,4937,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4938,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4939,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4940,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4941,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4942,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4943,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4944,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4945,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4946,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4947,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4948,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4949,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4950,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4951,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4952,-0.0,819.3800000000001,-0.0,-0.0,-0.0
2021,4953,-0.0,3644.3500000000004,-0.0,-0.0,-0.0
2021,4954,-0.0,5724.52,-0.0,-0.0,-0.0
2021,4955,-0.0,6639.85,-0.0,-0.0,-0.0
2021,4956,-0.0,7158.08,-0.0,-0.0,-0.0
2021,4957,-0.0,6343.619999999999,-0.0,-0.0,-0.0
2021,4958,-0.0,3909.279999999999,-0.0,-0.0,-0.0
2021,4959,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4960,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4961,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4962,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4963,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4964,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4965,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4966,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4967,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4968,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4969,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4970,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4971,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4972,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4973,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4974,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4975,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4976,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4977,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4978,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4979,-0.0,807.1400000000003,-0.0,-0.0,-0.0
2021,4980,-0.0,2250.0,-0.0,-0.0,-0.0
2021,4981,-0.0,2990.1000000000004,-0.0,-0.0,-0.0
2021,4982,-0.0,3150.8199999999997,-0.0,-0.0,-0.0
2021,4983,-0.0,2165.17,-0.0,-0.0,-0.0
2021,4984,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4985,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4986,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4987,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4988,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4989,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4990,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4991,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4992,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4993,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4994,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4995,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4996,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4997,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4998,-0.0,-0.0,-0.0,-0.0,-0.0
2021,4999,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5000,-0.0,2503.290000000001,-0.0,-0.0,-0.0
2021,5001,-0.0,5530.299999999999,-0.0,-0.0,-0.0
2021,5002,-0.0,7786.51,-0.0,-0.0,-0.0
2021,5003,-0.0,8768.051355971307,-0.0,-0.0,-0.0
2021,5004,-0.0,8813.524152091752,-0.0,-0.0,-0.0
2021,5005,-0.0,8862.625910549625,-0.0,-0.0,-0.0
2021,5006,-0.0,8887.226535104364,-0.0,-0.0,-0.0
2021,5007,-0.0,7544.279999999999,-0.0,-0.0,-0.0
2021,5008,-0.0,4776.52,-0.0,-0.0,-0.0
2021,5009,-0.0,1257.3199999999997,-0.0,-0.0,-0.0
2021,5010,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5011,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5012,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5013,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5014,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5015,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5016,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5017,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5018,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5019,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5020,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5021,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5022,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5023,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5024,-0.0,3317.4799999999996,-0.0,-0.0,-0.0
2021,5025,-0.0,6411.83,-0.0,-0.0,-0.0
2021,5026,-0.0,8123.453991188656,-0.0,-0.0,-0.0
2021,5027,-0.0,8375.704133749086,-0.0,-0.0,-0.0
2021,5028,-0.0,8485.718596536199,-0.0,-0.0,-0.0
2021,5029,-0.0,8470.778688327404,-0.0,-0.0,-0.0
2021,5030,-0.0,8599.184868437698,-0.0,-0.0,-0.0
2021,5031,-0.0,7944.749999999998,-0.0,-0.0,-0.0
2021,5032,-0.0,5230.5,-0.0,-0.0,-0.0
2021,5033,-0.0,1700.6399999999994,-0.0,-0.0,-0.0
2021,5034,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5035,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5036,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5037,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5038,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5039,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5040,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5041,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5042,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5043,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5044,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5045,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5046,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5047,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5048,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5049,-0.0,226.46999999999935,-0.0,-0.0,-0.0
2021,5050,-0.0,4696.34,-0.0,-0.0,-0.0
2021,5051,-0.0,7134.4,-0.0,-0.0,-0.0
2021,5052,-0.0,8392.750000000002,-0.0,-0.0,-0.0
2021,5053,-0.0,8375.240000000002,-0.0,-0.0,-0.0
2021,5054,-0.0,7054.57,-0.0,-0.0,-0.0
2021,5055,-0.0,5220.460000000001,-0.0,-0.0,-0.0
2021,5056,-0.0,2565.5499999999993,-0.0,-0.0,-0.0
2021,5057,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5058,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5059,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5060,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5061,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5062,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5063,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5064,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5065,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5066,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5067,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5068,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5069,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5070,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5071,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5072,-0.0,444.6399999999994,-0.0,-0.0,-0.0
2021,5073,-0.0,3562.84,-0.0,-0.0,-0.0
2021,5074,-0.0,6906.529999999999,-0.0,-0.0,-0.0
2021,5075,-0.0,8768.339999999997,-0.0,-0.0,-0.0
2021,5076,-0.0,9564.609999999999,-0.0,-0.0,-0.0
2021,5077,-0.0,9419.909999999998,-0.0,-0.0,-0.0
2021,5078,-0.0,8095.41,-0.0,-0.0,-0.0
2021,5079,-0.0,6132.279999999999,-0.0,-0.0,-0.0
2021,5080,-0.0,3350.3500000000004,-0.0,-0.0,-0.0
2021,5081,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5082,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5083,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5084,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5085,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5086,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5087,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5088,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5089,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5090,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5091,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5092,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5093,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5094,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5095,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5096,-0.0,1305.7600000000002,-0.0,-0.0,-0.0
2021,5097,-0.0,4493.4699999999975,-0.0,-0.0,-0.0
2021,5098,-0.0,6848.85,-0.0,-0.0,-0.0
2021,5099,-0.0,5482.01,-0.0,-0.0,-0.0
2021,5100,-0.0,754.8000000000002,-0.0,-0.0,-0.0
2021,5101,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5102,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5103,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5104,-0.0,1494.7700000000004,-0.0,-0.0,-0.0
2021,5105,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5106,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5107,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5108,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5109,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5110,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5111,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5112,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5113,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5114,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5115,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5116,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5117,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5118,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5119,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5120,-0.0,767.21,-0.0,-0.0,-0.0
2021,5121,-0.0,3901.75,-0.0,-0.0,-0.0
2021,5122,-0.0,6236.4699999999975,-0.0,-0.0,-0.0
2021,5123,-0.0,7582.710000000001,-0.0,-0.0,-0.0
2021,5124,-0.0,8270.15,-0.0,-0.0,-0.0
2021,5125,-0.0,8108.959999999999,-0.0,-0.0,-0.0
2021,5126,-0.0,6846.800000000001,-0.0,-0.0,-0.0
2021,5127,-0.0,4914.84,-0.0,-0.0,-0.0
2021,5128,-0.0,2160.59,-0.0,-0.0,-0.0
2021,5129,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5130,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5131,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5132,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5133,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5134,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5135,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5136,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5137,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5138,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5139,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5140,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5141,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5142,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5143,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5144,-0.0,712.4000000000005,-0.0,-0.0,-0.0
2021,5145,-0.0,3606.41,-0.0,-0.0,-0.0
2021,5146,-0.0,5934.639999999999,-0.0,-0.0,-0.0
2021,5147,-0.0,7283.219999999999,-0.0,-0.0,-0.0
2021,5148,-0.0,8042.49,-0.0,-0.0,-0.0
2021,5149,-0.0,7907.959999999999,-0.0,-0.0,-0.0
2021,5150,-0.0,6674.800000000001,-0.0,-0.0,-0.0
2021,5151,-0.0,4686.84,-0.0,-0.0,-0.0
2021,5152,-0.0,1950.25,-0.0,-0.0,-0.0
2021,5153,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5154,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5155,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5156,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5157,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5158,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5159,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5160,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5161,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5162,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5163,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5164,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5165,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5166,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5167,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5168,-0.0,1850.9300000000003,-0.0,-0.0,-0.0
2021,5169,-0.0,4694.26,-0.0,-0.0,-0.0
2021,5170,-0.0,6843.299999999999,-0.0,-0.0,-0.0
2021,5171,-0.0,8139.860000000001,-0.0,-0.0,-0.0
2021,5172,-0.0,8525.093596536199,-0.0,-0.0,-0.0
2021,5173,-0.0,8403.880000000001,-0.0,-0.0,-0.0
2021,5174,-0.0,7133.51,-0.0,-0.0,-0.0
2021,5175,-0.0,4547.279999999999,-0.0,-0.0,-0.0
2021,5176,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5177,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5178,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5179,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5180,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5181,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5182,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5183,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5184,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5185,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5186,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5187,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5188,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5189,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5190,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5191,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5192,-0.0,2136.55,-0.0,-0.0,-0.0
2021,5193,-0.0,5120.390000000001,-0.0,-0.0,-0.0
2021,5194,-0.0,6551.990000000002,-0.0,-0.0,-0.0
2021,5195,-0.0,7693.699999999997,-0.0,-0.0,-0.0
2021,5196,-0.0,8286.968596536195,-0.0,-0.0,-0.0
2021,5197,-0.0,8369.45924388296,-0.0,-0.0,-0.0
2021,5198,-0.0,8203.27,-0.0,-0.0,-0.0
2021,5199,-0.0,6383.990000000002,-0.0,-0.0,-0.0
2021,5200,-0.0,3521.0599999999995,-0.0,-0.0,-0.0
2021,5201,-0.0,145.22000000000025,-0.0,-0.0,-0.0
2021,5202,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5203,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5204,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5205,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5206,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5207,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5208,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5209,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5210,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5211,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5212,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5213,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5214,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5215,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5216,-0.0,273.10999999999876,-0.0,-0.0,-0.0
2021,5217,-0.0,703.4200000000001,-0.0,-0.0,-0.0
2021,5218,-0.0,821.3099999999995,-0.0,-0.0,-0.0
2021,5219,-0.0,304.09999999999945,-0.0,-0.0,-0.0
2021,5220,-0.0,118.40000000000055,-0.0,-0.0,-0.0
2021,5221,-0.0,2542.1000000000004,-0.0,-0.0,-0.0
2021,5222,-0.0,4224.210000000001,-0.0,-0.0,-0.0
2021,5223,-0.0,2950.1799999999985,-0.0,-0.0,-0.0
2021,5224,-0.0,700.159999999999,-0.0,-0.0,-0.0
2021,5225,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5226,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5227,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5228,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5229,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5230,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5231,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5232,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5233,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5234,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5235,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5236,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5237,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5238,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5239,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5240,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5241,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5242,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5243,-0.0,4380.66,-0.0,-0.0,-0.0
2021,5244,-0.0,8231.900000000001,-0.0,-0.0,-0.0
2021,5245,-0.0,8491.429999999998,-0.0,-0.0,-0.0
2021,5246,-0.0,7234.1,-0.0,-0.0,-0.0
2021,5247,-0.0,5251.630000000001,-0.0,-0.0,-0.0
2021,5248,-0.0,2546.5499999999993,-0.0,-0.0,-0.0
2021,5249,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5250,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5251,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5252,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5253,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5254,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5255,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5256,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5257,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5258,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5259,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5260,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5261,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5262,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5263,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5264,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5265,-0.0,3309.42,-0.0,-0.0,-0.0
2021,5266,-0.0,6819.639999999999,-0.0,-0.0,-0.0
2021,5267,-0.0,8212.54,-0.0,-0.0,-0.0
2021,5268,-0.0,8885.13,-0.0,-0.0,-0.0
2021,5269,-0.0,8689.09,-0.0,-0.0,-0.0
2021,5270,-0.0,7399.76,-0.0,-0.0,-0.0
2021,5271,-0.0,5128.42,-0.0,-0.0,-0.0
2021,5272,-0.0,1895.0900000000001,-0.0,-0.0,-0.0
2021,5273,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5274,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5275,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5276,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5277,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5278,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5279,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5280,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5281,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5282,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5283,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5284,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5285,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5286,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5287,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5288,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5289,-0.0,683.1700000000001,-0.0,-0.0,-0.0
2021,5290,-0.0,4563.9400000000005,-0.0,-0.0,-0.0
2021,5291,-0.0,5047.699999999999,-0.0,-0.0,-0.0
2021,5292,-0.0,6015.01,-0.0,-0.0,-0.0
2021,5293,-0.0,5940.16,-0.0,-0.0,-0.0
2021,5294,-0.0,4168.41,-0.0,-0.0,-0.0
2021,5295,-0.0,336.829999999999,-0.0,-0.0,-0.0
2021,5296,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5297,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5298,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5299,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5300,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5301,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5302,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5303,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5304,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5305,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5306,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5307,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5308,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5309,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5310,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5311,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5312,-0.0,1424.4000000000005,-0.0,-0.0,-0.0
2021,5313,-0.0,4955.4699999999975,-0.0,-0.0,-0.0
2021,5314,-0.0,7394.1900000000005,-0.0,-0.0,-0.0
2021,5315,-0.0,8925.28,-0.0,-0.0,-0.0
2021,5316,-0.0,9756.229999999998,-0.0,-0.0,-0.0
2021,5317,-0.0,9569.699999999999,-0.0,-0.0,-0.0
2021,5318,-0.0,8373.54,-0.0,-0.0,-0.0
2021,5319,-0.0,6344.409999999998,-0.0,-0.0,-0.0
2021,5320,-0.0,3537.4799999999996,-0.0,-0.0,-0.0
2021,5321,-0.0,75.77000000000044,-0.0,-0.0,-0.0
2021,5322,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5323,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5324,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5325,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5326,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5327,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5328,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5329,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5330,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5331,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5332,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5333,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5334,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5335,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5336,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5337,-0.0,185.6300000000001,-0.0,-0.0,-0.0
2021,5338,-0.0,349.8599999999997,-0.0,-0.0,-0.0
2021,5339,-0.0,2196.329999999999,-0.0,-0.0,-0.0
2021,5340,-0.0,3191.66,-0.0,-0.0,-0.0
2021,5341,-0.0,3977.2700000000004,-0.0,-0.0,-0.0
2021,5342,-0.0,4678.540000000001,-0.0,-0.0,-0.0
2021,5343,-0.0,4158.120000000001,-0.0,-0.0,-0.0
2021,5344,-0.0,2365.0099999999993,-0.0,-0.0,-0.0
2021,5345,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5346,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5347,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5348,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5349,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5350,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5351,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5352,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5353,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5354,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5355,-0.0,-0.0,-0.0,-0.0,-0.0
2021,5356,-0.0,-0.0,-0.0,-0.0,-0.0
